,ID,ResDensity,N_TraitValue,initial_a,initial_h,Fit_a,Fit_q,Fit_h,GFR_RSS,GFR_AIC,GFR_BIC,TypeI_a,TypeI_RSS,TypeI_AIC,TypeI_BIC,Poly1,Poly2,Poly3,Poly4,Poly_RSS,Poly_AIC,Poly_BIC
189,40021,10.0,1.73e-06,5.58302222222222e-06,0.000564556,5.765983920296817e-05,-0.43016406632646587,0.0,1.9204988993372213e-07,-343.78904305424066,-340.95572611674135,1.3468759843336848e-05,2.5288273728951973e-07,-338.56079955227176,-335.72748261477244,3.2137333333325345e-06,2.1675389999999917e-05,-2.46679333333329e-07,-5.411000000000265e-10,1.8443940470253345e-07,-264.637628629323,-247.52660496265995
190,40022,10.0,6.18e-05,9.435483870967891e-08,0.00021241,2.4615477615809566e-06,0.6548286285049523,4484.50553590364,2.990946955751874e-08,-379.12106388671504,-376.2877469492157,5.442225672673041e-06,4.3565618279632474e-08,-371.9752944198287,-369.14197748232937,0.0006425214803387676,-0.00010424344296228939,5.682845538414945e-06,-8.495360455736965e-08,2.3467538399866732e-08,-303.80998293534367,-286.6989592686806
191,40023,0.7835,0.000344056,2.50718675282736e-05,0.00846775,5.84285548842032e-06,0.4057171601902332,0.0,8.744024004102235e-07,-105.26944712754336,-105.43171668037742,4.4019770012551124e-05,2.6067708033343136e-06,-97.62315944260146,-97.78542899543552,0.00025566654236018307,3.606134832976422e-05,-3.1113283550206557e-07,2.105575281445146e-09,4.312404743482646e-08,-104.47052693066821,-102.68688633444697
192,40024,0.7812,0.000840611,7.604716712356741e-05,0.016241361,8.587771798676651e-05,0.030289262037656695,4.701138108578014,1.0631746036409303e-06,-103.9011295592451,-104.06339911207917,9.313198972213345e-05,1.0851575669747958e-06,-103.75786855286933,-103.92013810570339,0.0007384544829307203,2.278659294305085e-05,1.26614014578071e-06,-5.0864701462780795e-09,4.2034887670322954e-08,-104.6495929110853,-102.86595231486406
193,40025,5.1322,0.000283583,7.85867895786306e-06,0.003901944,1.1231332368040218e-08,1.6674722225864884,187.89922950648568,1.9919607548303145e-06,-164.76715010503187,-163.57346428663675,1.8073994956550218e-05,2.7790501091405977e-06,-161.10426313688825,-159.91057731849313,0.0006094569323763711,-2.761236415626879e-05,5.564518011886224e-07,-1.6969416454056776e-09,1.339087502901643e-06,-127.91894385372171,-122.73578167133475
194,40026,9.7057,0.001096667,2.35080061217828e-05,0.007314194,6.870413844633423e-05,-0.11660165896307739,2.4272274345982225e-07,4.626695687255808e-06,-93.60704437716957,-93.76931393000363,3.843396668305054e-05,4.854017106942246e-06,-93.27129852796408,-93.43356808079814,0.001448418121142831,-1.3097478755049007e-05,5.286986452457152e-07,-1.5775172613205948e-09,3.6098616973614546e-06,-73.47911925985682,-71.69547866363557
195,40027,3.1544,0.000893833,0.00033118609004885696,0.057225860999999996,6.877885190190007e-05,0.4349596863349534,10.413662606325413,5.705395271827233e-06,-122.44190582305572,-121.85023209104706,0.0003006773793888942,4.165488542411523e-05,-104.54984828821922,-103.95817455621057,-0.0013336328583939377,0.00034264047733614534,2.2122718163882377e-07,-2.4112377178171827e-09,1.04235648166573e-05,-85.4771008033522,-82.29375333933488
196,40028,2.0226,0.004971361,-1.67251744537587e-06,0.011758722,0.0006759168165794725,-0.48411746783086196,0.0,3.84923611459822e-05,-78.7767262804332,-78.93899583326726,6.175667007268534e-05,4.4725566409326474e-05,-77.72612789406834,-77.8883974469024,0.005546875157631233,-0.0001393275445029455,2.082058335347437e-06,-6.208613647080213e-09,6.4567389701051634e-06,-69.40893477562807,-67.62529417940682
197,40029,2.5608,0.000141944,1.7936304345384102e-05,0.004467722,5.4100206954169615e-05,0.1006399829079454,221.01675476856332,6.810996870455883e-06,-135.99557158183038,-135.08781630284824,3.1533516575187165e-05,9.076955167588721e-06,-133.12356848548126,-132.21581320649912,0.0003657772966232067,1.8270755714161347e-05,5.033751883361738e-07,-3.886079255330306e-09,6.346652239404511e-06,-100.32291117059518,-96.20481551963685
198,40030,4.8105,0.0007009439999999999,2.9340844768301e-05,0.006094166999999999,0.00025722674865003334,-0.365234415088987,1.1122451981648851e-07,4.8103730639932155e-06,-78.21897231600322,-78.84369390831905,4.9405313558448316e-05,6.638858319899263e-06,-76.28598010956918,-76.91070170188502,-0.00030992510900348556,0.00022018518812825404,-4.5338767876285676e-06,2.5343586984849872e-08,1.5576158384576606e-06,-67.95741970354503,-66.58214129586086
199,40031,5.4393,0.000346167,5.30993795104646e-06,0.000960158,0.00022103010075567186,-0.733879834469082,0.0,4.4915689989262835e-08,-186.2106375326523,-185.30288225367016,5.851554034812495e-06,6.887002777054875e-07,-158.91044764158454,-158.0026923626024,0.0003195229764281115,8.752592103701049e-06,-5.874234312194648e-08,1.5143833471953187e-10,4.018569876408817e-08,-150.9446268333805,-146.8265311824222
200,40032,2.6832,0.000316833,2.56685861276824e-07,0.00034052800000000004,0.0002836221754374352,-0.9747310800547102,0.0,1.7326318904005324e-09,-148.83674086721413,-148.9990104200482,3.29194253745616e-06,3.2659818477476553e-07,-112.16311754398916,-112.32538709682322,0.00029497345979789406,3.010054634433038e-07,-2.8269151941754442e-09,1.9100856654553063e-11,1.0124510606356278e-09,-130.73247315155683,-128.94883255533557
201,40033,1.0,0.032056452,0.000123860230729168,0.39606854799999996,0.19666880208847273,-0.8004910031093897,2.790978685355307,0.118890427007111,-240.4233496110318,-235.2103407561817,2.8747662702565036e-05,1.2686583026252445,-140.9878086969682,-135.77479984211809,0.14782254905443837,0.0005825361512715208,-8.887368676155162e-07,8.317639557225058e-11,0.12420741223741961,-47.39498929806045,22.374125814990904
202,40034,2.6460073530000003,2.3399999999999998e-07,5.8379989321181107e-08,3.12e-07,4.6709801255891504e-08,0.763203322139332,0.0,1.201717311072336e-14,-372.9536844323759,-371.75999861398077,9.057558618104643e-08,1.886691307660452e-14,-367.99188101721495,-366.7981951988198,-2.0865756536338777e-06,3.0694395219721993e-06,-1.4274578745872316e-06,2.2761064295374077e-07,1.120134691498704e-14,-332.51036626958916,-327.3272040872022
203,40035,12.81853282,6.244337862,0.0326314983623362,141.1088744,-0.7372293187382651,-1.0032943323881274,1.4000348943086025,26977.246865548896,180.59683140390794,184.25345887851253,0.13305530591771347,46216.56401162745,194.05544290839723,197.71207038300182,-4.81864772055712,0.9517460071232605,-0.0030305898137262073,2.6181501137689725e-06,16180.11305345489,276.76348548409396,305.5787536311944
204,40036,14.84784624,11.27935219,0.290022351007993,1318.710274,-2.1959019458448887,-1.003963909878157,0.46894596649782194,1393697.0042487858,269.2659998222957,272.8001613133396,0.9968173853004098,1391931.736158501,269.2355819570407,272.76974344808457,-27.732031882348394,2.472666178139121,-0.0041843278105626125,2.8281563634871884e-06,1260422.1698944564,370.9627323442152,397.7018627815221
205,40037,12.82399542,1.169237603,0.00243438371398282,69.00516932,-0.10350011294667912,-1.002854376960919,9.871066542737857,4093.236300582543,116.7239441691436,119.85751148231388,0.062109335269122656,4187.26715589078,117.20090377831075,120.33447109148102,2.013980472656869,0.018296866486955925,0.0005078074213414557,-7.308480827781387e-07,2995.6762920581236,199.76387833629593,220.56528221531755
206,40038,0.25,0.06122449,0.19362789092243202,0.75,0.4637754726213382,0.20677014561139861,1.4134636048030376,0.1880163101884457,-164.5352261269886,-160.04570344258914,0.09833393085302189,0.9391968524882128,-111.4548455074282,-106.96532282302876,-0.021421420804833023,0.3853350672210431,-0.08764567095534606,0.006239485112045835,0.1797885158780283,-18.361949347695713,28.533277496298695
207,40039,0.25,0.078787879,0.0627703796810176,0.6166666670000001,0.4409307539030854,0.2993777673197915,1.9106758932764483,0.1459017957113476,-179.34018937096474,-174.76110779711627,0.08036864309452765,0.701376053143983,-125.95643467153567,-121.37735309768719,-0.018985238086697317,0.33484817511220866,-0.08120614910537027,0.00595057836208003,0.13619899950920825,-29.19213743442829,20.125038828672714
208,40042,10.0,0.0006944439999999999,3.6679350900107498e-06,0.006875,1.4990603232515628e-07,1.7718129864494854,276.2178391352745,0.0001353079625108381,-1171.9058709629314,-1164.4738605194968,1.2715958838277447e-05,0.00031220497339363724,-1098.3284942215193,-1090.8964837780848,8.858787146347094e-05,5.1134812374029424e-05,-2.1101605824413354e-07,2.6013714546652407e-10,0.00013840684370691506,-756.1800077484003,-543.6063785177527
209,40043,10.0,0.0006944439999999999,2.1850749596811796e-06,0.004027778,0.00010957245090128133,-0.28383057051982075,229.8295895577968,5.621655329252339e-05,-1249.1999782379544,-1241.7679677945198,8.969038366742427e-06,9.20451019239767e-05,-1205.8100435950857,-1198.3780331516512,0.0005069471561478427,1.5067127022695849e-05,-3.345838383784119e-08,2.4024491815019018e-11,5.629989579426793e-05,-835.3364307175469,-622.7628014868993
210,40044,25.0,0.03633658,0.00116239044,0.166042781,0.009676792557928967,-0.4906508135341139,0.0,0.0006914322495886808,-38.430916500520546,-39.60260276321824,0.0006728447332751113,0.005557769992100994,-28.009981220827207,-29.181667483524905,-0.007702153359377481,0.0018714574890324046,-7.386955770153838e-06,1.0260057962563801e-08,1.8325397141080104e-05,-44.39391742179734,-43.17504159692914
211,40045,5.0,0.0,4.79823151575456e-05,0.023333332999999998,0.00015672145681953263,0.38958340552013127,47.98689570888706,0.00038421716590265794,-295.323766365847,-291.43625576783404,0.00021193457391789202,0.0005172458461991808,-287.2963867239193,-283.4088761259063,-4.4061067212970545e-05,0.00035615150364098127,-1.3811741972732394e-06,-6.234657208160272e-09,0.00037368648899646466,-177.45143576281072,-144.35135097870682
212,40046,5.0,0.0025,4.83220422599666e-05,0.0275,0.00012234406044174756,0.7194582315810529,49.16659363103091,0.0005125182056315552,-240.36837642755026,-236.96189377976282,0.00016684390957818034,0.0013360024916298217,-218.33205376054238,-214.92557111275494,-0.0006855270421567675,0.0006139814842066601,-5.512029080389572e-06,1.4860509968833627e-08,0.00045205025607566454,-143.98468999996226,-119.27480568137926
213,40047,20.0,0.000231481,2.6450798424632997e-06,0.0007638889999999999,3.94839197035974e-06,0.376655001731105,1186.3232152285418,4.192037676347922e-07,-1379.2018754938458,-1372.3304971704006,7.425287868839013e-06,5.0460130552879e-07,-1365.666835788454,-1358.7954574650087,-8.202087257313739e-07,7.884056798380533e-06,8.149419533621392e-08,-1.1637820550386943e-09,4.1606947289158146e-07,-1038.584705315372,-876.2525444349847
214,40048,40.0,0.00046296300000000005,1.03610136919316e-05,0.0034143520000000003,2.6050589248656873e-05,-0.1947316000091277,0.0,2.8544567643823255e-06,-1203.0809308474109,-1196.292891216287,8.906766301368757e-06,4.183863365634375e-06,-1175.9338309273069,-1169.145791296183,1.334904446775399e-07,1.1549330438259004e-05,-5.489867097356244e-10,-3.0259165693461836e-11,2.464574626370945e-06,-882.018884036522,-726.1566523977125
215,40049,10.0,0.000115741,1.1380709352518e-05,0.001631944,8.485308422094492e-06,0.13412867022275865,388.7984019030681,6.479581303686818e-07,-863.7907568264715,-858.1771537937478,8.804113979416782e-06,1.0370368595304577e-06,-841.2165166016814,-835.6029135689578,-1.2604935727535527e-05,1.2814462340858426e-05,-2.8644311608768417e-08,1.9678560558959013e-12,6.478989355659557e-07,-643.5770429226748,-557.3729974318196
216,40050,5.0,0.159,0.0005223990384030599,2.113,0.28865264646475264,-0.6103220753208687,0.42900567909685616,16.830534525548757,-296.83378512614405,-287.9663039533403,0.00459336553892746,53.311618922372574,-133.11353179889826,-124.24605062609449,0.48726481975059477,0.00709072327046454,-2.1795546015742223e-05,2.241786311426588e-08,17.047494724426866,379.9635635955725,792.8235246021478
217,40051,25.0,0.26899999999999996,1.0870929337415199e-05,1.8869999999999998,0.1729400423577249,-0.3354469195032488,1.4009962133787113,12.148554127818691,-220.45876987417603,-212.49688882370344,0.0006185916735893221,32.931864192024605,-115.74956268517931,-107.78768163470674,0.44454039348881585,0.0015953398963277725,-2.483548495844501e-06,9.838026777881387e-10,11.873137106776026,273.11049375798353,545.8144494740509
218,40052,4.0,4.6299999999999994e-05,7.57969373401534e-06,0.000289352,1.9266577387260948e-06,1.0088837961093207,4468.11005778286,3.8693889529850684e-08,-1486.1255569298403,-1479.3800712036923,7.70973758064379e-06,9.504745561217485e-08,-1423.2169345552315,-1416.4714488290836,-6.716098442906822e-06,1.0298495861138607e-05,9.703141786126013e-08,-7.0872859897635136e-09,3.4596903011377116e-08,-1167.3083890009393,-1014.6592077836322
219,40053,4.0,4.6299999999999994e-05,8.09485337837838e-06,0.000231481,2.070889054044739e-06,0.9631551388060116,4318.72991305406,3.2491559282682124e-08,-1498.3546516439496,-1491.6091659178016,7.812399677879816e-06,8.794581635839742e-08,-1428.6528124147078,-1421.9073266885598,5.340877854670956e-06,7.148425795023939e-06,3.1408041687262837e-07,-1.1115601571510898e-08,2.5841257041060725e-08,-1187.733818142877,-1035.0846369255698
220,40054,4.0,2.3100000000000002e-05,2.47913493458309e-06,0.00025463,2.3598995148820054e-06,0.8098189269294993,6689.067220161564,6.245033319441705e-08,-1452.6172654941608,-1445.8717797680129,5.198929516130306e-06,9.203115630379419e-08,-1425.474373266107,-1418.728887539959,-7.933802076124695e-06,9.464048574037463e-06,-1.3673286270390536e-07,-8.078374303152568e-10,6.168696992851858e-08,-1126.8267901796285,-974.1776089623213
221,40055,4.0,3.47e-05,1.20872035573123e-06,0.000138889,1.4764822760069716e-05,-0.42689299838808825,941.2933980574647,2.4667026269307995e-08,-1517.640558725636,-1510.895072999488,3.6079988702976444e-06,3.727502715996839e-08,-1488.740624279531,-1481.995138553383,-3.854488581315152e-06,9.70273204914322e-06,-4.434626331047147e-07,7.590458297289539e-09,2.3786130913071752e-08,-1193.5346935556834,-1040.8855123383762
222,40056,0.25,8.1e-06,2.08e-05,4.1700000000000004e-05,0.00017304256633335444,1.4794396790052313,26572.549400380536,1.9946923587930094e-10,-113.72399505021255,-114.89568131291026,2.2212765957456827e-05,5.601840425531916e-10,-108.56096825604887,-109.73265451874657,2.16954130466797e-05,-8.639759976439506e-05,0.00016255832719776276,-5.833391253129172e-05,5.2583861728758424e-11,-108.20086350263087,-106.98198767776266
223,40057,4.0,0.000373639,7.64305e-05,0.001052083,3.010617044651846e-05,1.0036007813436307,835.4637627425067,1.2907361647005126e-08,-113.74336492360047,-114.3680865159163,6.580476852405103e-05,1.8620849374793442e-07,-97.72894995666094,-98.35367154897678,-7.560662447559754e-05,0.00011935809339506788,-2.0363710797605466e-06,-5.676884976465745e-08,6.383895428868937e-09,-100.94021855964884,-99.56494015196468
224,40059,1.0,9.46e-05,9.023379999999999e-05,0.000868556,6.680829980112144e-05,0.7919368188060298,1174.5206812154254,4.891241921478309e-08,-165.27413170537224,-164.68245797336357,5.265866235655745e-05,3.1903826217598277e-07,-148.3966143710865,-147.80494063907787,-0.00012702498589902206,0.00019009440424875646,-1.4210831456055496e-05,3.5532248302705036e-07,3.70296576214414e-08,-136.23804779071494,-133.05470032669763
225,40060,4.0,0.000247861,5.41875e-05,0.000864306,3.764235232264552e-05,0.4883682188298937,900.4035639138745,1.9070930865757157e-08,-90.9226925893132,-92.0943788520109,4.658725000000083e-05,5.320208949500002e-08,-85.79303038791198,-86.96471665060969,0.0003073175999999975,-4.989464285714305e-05,1.0888636160714306e-05,-3.604257812499999e-07,8.51465269612855e-09,-82.76519078494871,-81.54631496008051
226,40061,10.0,0.000126013,1.43394e-05,0.000416207,1.7813845821214686e-07,1.9999999531409145,2702.5295467242554,6.698220769945773e-09,-161.20692355376215,-160.96859892872266,2.8019094709645394e-06,2.646100770357073e-07,-131.79560034908317,-131.55727572404368,0.00013277180774879483,6.951496950656754e-06,-5.83929321401125e-08,1.4794920739863597e-10,2.2708024568459936e-08,-124.73689555983435,-122.33968785143517
227,40062,10.0,5.8599999999999995e-05,5.08398857142857e-06,0.000473424,2.8783623530315397e-06,0.4600270154885808,1968.9017503059454,6.293166222077516e-09,-161.70594448499895,-161.46761985995946,3.1570798277964846e-06,1.2522579992891755e-07,-137.78071097175928,-137.54238634671978,7.05817944985972e-06,8.1078312222539e-06,-4.5913288815090714e-08,8.240238178803013e-11,5.796237968017536e-09,-135.66096985053906,-133.26376214213988
228,40063,13921.8311,2.4e-06,9.45233939045846e-12,4.39e-06,4.076035491912867e-07,-0.805115177252951,147.5692226255717,2.7910404656920286e-12,-494.44294011730096,-491.9433000851323,8.176996898304292e-11,1.9120136263826793e-11,-461.7293712355012,-459.22973120333256,2.003559666384773e-06,1.827962605236724e-11,1.4158102415065372e-15,-2.4476888790052847e-20,2.106661350350894e-12,-428.98130096014455,-415.31631414335754
229,40064,4.3,2.08e-05,4.0934012539409396e-05,0.0048755000000000005,6.416568962612311e-07,1.773831463255381,281.0042298943952,1.0111488353100785e-05,-237.6958782861048,-235.19623825393614,5.570767263234255e-05,1.6822723565197344e-05,-229.04188671837298,-226.54224668620432,-0.00033866690862660505,8.811082902481239e-05,2.2669505010589093e-07,-9.634116881121872e-09,9.357961552474932e-06,-168.76852897881525,-155.10354216202822
230,40065,4.3,6.69e-06,9.076641234934401e-06,0.002786083,4.892173958970841e-06,0.5883132219008189,421.79700887362344,6.2839333793513935e-06,-309.46277441660993,-306.32920710343967,2.1247972221637952e-05,6.5105522601746e-06,-308.7187829199371,-305.58521560676684,-0.00020139854828094155,4.394063021828591e-05,-4.468486945781044e-07,2.254394488742087e-09,6.290786931723132e-06,-219.84446491819628,-199.04306103917466
231,40066,13.0,0.00020355599999999997,5.90572163449077e-05,0.030910389,1.945933536417012e-05,0.27323326002837156,0.0,0.00021944914960155242,-173.15165982740237,-170.83389366068303,8.316142254553876e-05,0.00023969973957307827,-171.7393956037531,-169.42162943703377,-0.0024399248550984742,0.00019171193409194925,-1.22896872951167e-06,3.3936843712740687e-09,0.00018741803296604535,-110.27008994367796,-98.2264365545608
232,40067,13.0,0.000251583,2.29497450556848e-05,0.024473861,7.694363015939623e-06,0.4078181436459749,24.907731935557575,0.00042402483815528135,-268.61485871903454,-264.95823124442995,4.912377952622765e-05,0.0004266527366774828,-268.460399088301,-264.8037716136964,0.001298846730605276,-1.8801356541713395e-05,6.067332362097466e-07,-1.3951256301354805e-09,0.00041929133926882605,-159.94858294184002,-131.1333147947396
233,40068,0.5,0.014947222,-7.633766336633659e-05,0.029224667000000003,0.013278082842559578,-0.8371732628900372,0.0,5.3115638039420474e-05,-63.80879184370525,-64.43351343602109,0.0003517013499414238,0.000960139011005214,-46.44115170049786,-47.0658732928137,0.015782286071802668,-0.00022371210710752992,1.6314929236422127e-05,-1.2945520094767637e-07,1.558374129460017e-06,-67.95449944632291,-66.57922103863875
234,40069,0.5,0.025658444,-3.67238379914454e-05,0.049189667,0.02268100682736283,-0.8890846619404873,0.0,0.0003544892973594943,-52.41955123488764,-53.04427282720348,0.0005207777581624238,0.0022467423207850196,-41.340200631486724,-41.96492222380256,0.0285065463886193,-0.00079947596834037,1.8785546606745446e-05,-8.721462891174006e-08,2.7088298966643023e-05,-50.82174659151894,-49.446468183834774
235,40070,0.5,0.033371889,9.59648636498078e-05,0.074652778,0.09176651947221318,-0.5059487751895293,15.395451429770866,0.0010787870764550674,-45.742064493326616,-46.36678608564245,0.0007982230151012007,0.008458090598011793,-33.386347786200865,-34.0110693785167,0.02750407894454888,0.005338057946375078,-0.0001522976234050482,1.0308889988951733e-06,0.0004062569675202725,-34.57444245880187,-33.199164051117705
236,40071,0.5,0.037909556000000004,0.000133030779004352,0.093516889,0.18585172149735588,0.3567333846156435,13.918566290215075,0.001321087753187336,-44.52635577308541,-45.15107736540125,0.0008780279690596453,0.01709145023059278,-29.16561837750934,-29.790339969825176,0.03476737270352538,0.008596966826436812,-0.00024916788005565444,1.6681187718857192e-06,0.00011507712696502535,-42.14274232774061,-40.76746392005645
237,40072,0.5,0.033046,0.0018024237641196,0.10890799999999999,0.04368136270554653,-0.6678295644913517,3.9426547504215046,0.0009093667046770995,-46.767129593271854,-47.39185118558769,0.0013592634577008066,0.011081902342184726,-31.76520834057265,-32.389929932888485,0.03834188657341958,0.0028334364215637413,-3.579669875754635e-05,1.4351188702897094e-07,0.0008690645806917786,-30.011853133067312,-28.63657472538315
238,40073,0.5,0.004346333,-0.0011472775,0.08651355599999999,0.0013743697792185853,1.99999999636296,11.869050907244262,0.00047911207421179216,-50.61201289055654,-51.23673448287238,0.0010201670725520616,0.011312831038719362,-31.641463059126536,-32.26618465144237,-0.008055089690026985,0.012683763471040468,-0.0003131307506046689,1.9447820809860914e-06,0.0007944809023060608,-30.55022407481693,-29.174945667132768
239,40074,0.5,0.027116777999999998,0.000753675622950818,0.07968,0.0359408390275866,-0.22162024637311917,12.885965789143956,0.0011763516730704544,-45.222581410267466,-45.8473030025833,0.0008796223563375159,0.008970857332497527,-33.033200993686975,-33.65792258600281,0.014798781829001493,0.007119087981961606,-0.00016772323562528393,1.01241570279489e-06,0.00042001212594852807,-34.374656271697916,-32.99937786401375
240,40075,0.5,0.010861889,0.00010444007920791999,0.041666,0.015295126730271525,-0.7743460449114101,1.2015660216661401,0.00017802883999044555,-56.55194680563736,-57.17666839795319,0.0004960367038809774,0.0015983754804495486,-43.38316175684874,-44.00788334916458,0.017735891855633158,8.437754710371388e-05,1.4400961969819937e-05,-1.3172576533528636e-07,0.00012659187204056515,-41.57054793015126,-40.19526952246709
241,40076,0.5,0.016854888999999998,0.00365602255481728,0.08793033300000001,0.02031908304207197,-0.6742139652920471,0.0,0.0013347513374964088,-44.46461842652949,-45.08934001884533,0.0010506600707004112,0.0050127626409723885,-36.525165358492295,-37.14988695080813,0.009476859520306045,0.005354914571602225,-0.00011644907145981819,7.074747947747057e-07,0.001197303020366884,-28.08939682449003,-26.714118416805867
242,40077,0.5,0.000241778,-4.09524254325444e-07,0.001217111,0.0004946747212195946,-0.9421886710011038,0.0,8.834396626907903e-07,-88.38721386149425,-89.01193545381008,7.144331216359118e-06,2.152135842781774e-06,-83.0448555774948,-83.66957716981064,4.883287569442199e-05,0.00016320754403093392,-4.834442581469007e-06,3.2606105246135815e-08,8.696167925511879e-08,-85.27008411886305,-83.89480571117889
243,40078,25.0,0.0031305559999999996,-3.14185846153846e-06,0.0033361109999999997,0.003047784859187091,-1.072573009247689,2.7216940423624436e-05,5.01720745962625e-06,-77.96637918728658,-78.59110077960241,3.3533853262863813e-06,1.7693284959095313e-05,-70.40450904262642,-71.02923063494225,0.0027180327760770594,-5.549158400041373e-06,-7.484147669541165e-10,6.909958222158123e-12,9.234770624234239e-07,-71.0940136685499,-69.71873526086574
244,40079,25.0,0.0036914440000000003,-9.23195142636854e-07,0.0065861109999999995,0.0052110373730525706,-1.0305141304046288,0.0,1.2105298693031606e-05,-72.68176057157146,-73.3064821638873,5.707926517828694e-06,8.990070761365654e-05,-60.65138528775648,-61.27610688007232,0.00530590831730691,-1.687645946879541e-05,6.230123175010915e-08,-4.808902337327967e-11,4.625198247872837e-06,-61.42724235799385,-60.051963950309684
245,40080,25.0,0.0035125559999999996,2.7498816183412003e-06,0.012120333,143.7519356069774,-0.7458266599758956,122.4603568932281,3.936022101440609e-05,-65.60708603892381,-66.23180763123965,1.21438951195588e-05,0.00024726132645309343,-54.58094548811673,-55.20566708043257,0.0037264535752614975,7.068266456498499e-05,-1.8158587064535184e-07,1.1527223546357685e-10,1.766568822677908e-05,-53.38661232493532,-52.01133391725116
246,40081,25.0,0.007883778000000001,0.000103273325714286,0.022821556,0.00031268718027920706,0.03990161934620762,41.02048622901426,7.48372334902601e-06,-75.567237510722,-76.19195910303783,3.0208059844027336e-05,0.0005339657810275384,-49.961629624548905,-50.58635121686474,0.005082478204152854,0.0001046162014144513,-1.8959610771995706e-07,1.0198761021857915e-10,4.326491833674994e-06,-61.827815683398654,-60.45253727571449
247,40082,25.0,0.005297,0.000163679048571429,0.036284332999999995,0.0002813918731169709,0.08569945489206265,28.56536260740836,5.652392706416864e-05,-63.43563594494532,-64.06035753726115,4.369444156351242e-05,0.0007790886058048102,-47.69487146867881,-48.31959306099465,0.002123126154077908,0.00021532549866977574,-4.983272948212939e-07,3.171711525047447e-10,1.096977941377244e-05,-56.24549276899078,-54.870214361306616
248,40083,25.0,0.007799778,0.000137812691428571,0.043975444,8.662687597308287e-05,0.3081411132543903,25.296564546394738,0.0001377497655138284,-58.09098768851828,-58.71570928083412,4.66873943021578e-05,0.0011558099056539577,-45.328280597746826,-45.95300219006266,0.005522057513529112,0.00010941448062461033,-4.7921455309693515e-08,-3.5468133241303e-11,5.815698804528557e-06,-60.052992055708216,-58.67771364802405
249,40084,25.0,0.0067326669999999995,6.22857114285714e-05,0.041357556000000004,8.03730170923777e-06,0.781417422997321,24.207187421271662,8.562967281222759e-05,-60.94342895465684,-61.568150546972674,5.0569460546764634e-05,0.0010558846901514327,-45.87081458292407,-46.495536175239906,-4.005296074268577e-05,0.0001989833707622603,-2.9888738866754825e-07,1.3686585553940174e-10,4.367910128471724e-05,-47.9551392272495,-46.57986081956533
250,40085,25.0,0.007565222,-9.65377599999999e-05,0.032442222,3.0353330836287486e-05,0.577168404141633,33.67788577919921,7.433769695596884e-05,-61.79191105607863,-62.41663264839447,3.961320936210937e-05,0.0006791487858398987,-48.51857879213816,-49.143300384453994,0.00019944144011915652,0.0002153347404618812,-4.935704589336447e-07,3.104822158109039e-10,3.6712225531398e-05,-48.99769884268991,-47.62242043500574
251,40086,25.0,0.005324555999999999,0.000122839048571429,0.046951778,0.0002958606590132748,-0.00405388186678568,18.07073240730793,2.8806059522064166e-05,-67.48010557265849,-68.10482716497432,5.740842869181409e-05,0.0008256209136794405,-47.34680580776578,-47.97152740008162,0.001597962633684331,0.00020588501061672294,-3.665079507065984e-07,2.0596735837416486e-10,2.21787843050793e-05,-52.02154074464473,-50.64626233696057
252,40087,25.0,0.004971,8.452253428571429e-05,0.034855778,1.8259563735550766e-05,0.43565958244022207,25.035710752032866,2.0159082490716936e-05,-69.62169057838803,-70.24641217070386,4.3182765778903174e-05,0.0003378020368734625,-52.70885995809613,-53.333581550411964,0.0011244946660499678,9.328757127236851e-05,-5.7423124978968034e-08,-2.1380747151818766e-12,8.364944465122843e-06,-57.87205959194073,-56.49678118425657
253,40088,15.0,0.000945778,-3.66669999999998e-06,0.002010889,8.632885945137668e-06,0.8351274277249132,478.4610910669984,2.5546466510508595e-07,-95.8316472188358,-96.45636881115163,2.795399745505111e-05,1.7244032603008866e-06,-84.37433383569686,-84.9990554280127,0.000359900063032248,3.0496499741884604e-05,1.592590301340056e-07,-3.473088401364411e-09,1.4712394810350098e-07,-82.11523694333447,-80.7399585356503
254,40089,15.0,0.0008039999999999999,9.40754625550661e-06,0.0032972220000000003,2.711089156127693e-05,0.03631469474765625,3.824112804196034e-09,1.103397997548035e-06,-87.05325312083565,-87.67797471315149,3.159977732874426e-05,1.1061521533981934e-06,-87.0382953760185,-87.66301696833433,-0.00027507143667038697,8.969395396621366e-05,-1.8174605023152524e-06,1.3569115862552729e-08,6.320792036475122e-07,-73.36880118746016,-71.993522779776
255,40090,15.0,0.000464556,-1.56669999999999e-06,0.0029077779999999998,2.5499068885221884e-07,1.6064886247012495,333.1902756820277,6.105978102544957e-07,-90.6035208725965,-91.22824246491234,3.4484434975310305e-05,9.904843581136363e-07,-87.70098739242036,-88.3257089847362,-0.0012250262664605593,0.00011898932547194209,-1.4261328497990945e-06,6.692368485078343e-09,6.428927098472063e-07,-73.26702232898091,-71.89174392129675
256,40091,15.0,0.0009585560000000001,-8.90320512820508e-07,0.002255778,0.0017200781173715353,-1.0302494389767327,0.0,1.3952139204199508e-06,-85.64533365422585,-86.27005524654169,2.3667658461942583e-05,5.6070856894088875e-06,-77.29943356554381,-77.92415515785964,3.6212670468414498e-06,0.00010524698793208655,-1.7374355357306935e-06,7.663210411755492e-09,6.384390144182279e-07,-73.30873249611795,-71.93345408843379
